# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
35.58337            	1.922686906300e+04	20240	5.330564000000e+00	6.000000000000e+00
35.59337            	1.923221948100e+04	20245	5.350429000002e+00	5.000000000000e+00
35.60337            	1.923747203600e+04	20250	5.252563000002e+00	5.000000000000e+00
35.61337            	1.924268956200e+04	20256	5.217532000002e+00	6.000000000000e+00
35.62337            	1.924791411100e+04	20261	5.224556000001e+00	5.000000000000e+00
35.63337            	1.925308655200e+04	20266	5.172448000001e+00	5.000000000000e+00
35.64337            	1.925828375900e+04	20271	5.197214000000e+00	5.000000000000e+00
35.65337            	1.926340733000e+04	20276	5.123577999999e+00	5.000000000000e+00
35.66337            	1.926852003500e+04	20281	5.112712999999e+00	5.000000000000e+00
35.67337            	1.927363235500e+04	20287	5.112325999999e+00	6.000000000000e+00
35.68337            	1.927875348200e+04	20292	5.121135000001e+00	5.000000000000e+00
35.69337            	1.928382275400e+04	20297	5.069279000003e+00	5.000000000000e+00
35.70337            	1.928897125800e+04	20302	5.148512000000e+00	5.000000000000e+00
35.71337            	1.929421665000e+04	20307	5.245398999999e+00	5.000000000000e+00
35.72337            	1.929946547300e+04	20312	5.248830000000e+00	5.000000000000e+00
35.73337            	1.930471569800e+04	20318	5.250233000002e+00	6.000000000000e+00
35.74337            	1.930995866500e+04	20323	5.242974000001e+00	5.000000000000e+00
35.75337            	1.931526030500e+04	20328	5.301648000001e+00	5.000000000000e+00
35.76337            	1.932063185500e+04	20334	5.371557000002e+00	6.000000000000e+00
35.77337            	1.932604608500e+04	20339	5.414237000001e+00	5.000000000000e+00
35.78337            	1.933146173800e+04	20344	5.415658999998e+00	5.000000000000e+00
35.79337            	1.933691432700e+04	20350	5.452595999999e+00	6.000000000000e+00
35.80337            	1.934242070500e+04	20377	5.506405000000e+00	2.700000000000e+01
35.81337            	1.934786806200e+04	20383	5.447366000000e+00	6.000000000000e+00
35.82337            	1.935329738700e+04	20389	5.429333000000e+00	6.000000000000e+00
35.83337            	1.935878331800e+04	20395	5.485937999998e+00	6.000000000000e+00
35.84337            	1.936430133300e+04	20403	5.518023000001e+00	8.000000000000e+00
35.85337            	1.936976901200e+04	20408	5.467686000000e+00	5.000000000000e+00
35.86337            	1.937530677800e+04	20414	5.537773000000e+00	6.000000000000e+00
35.87337            	1.938073299600e+04	20419	5.426224999999e+00	5.000000000000e+00
35.88337            	1.938617060600e+04	20425	5.437617000000e+00	6.000000000000e+00
35.89337            	1.939166266600e+04	20430	5.492068000003e+00	5.000000000000e+00
35.90337            	1.939710318700e+04	20436	5.440528000003e+00	6.000000000000e+00
35.91337            	1.940256590400e+04	20443	5.462724000001e+00	7.000000000000e+00
35.92337            	1.940804439600e+04	20451	5.478498999997e+00	8.000000000000e+00
35.93337            	1.941351025600e+04	20457	5.465866999999e+00	6.000000000000e+00
35.94337            	1.941903079000e+04	20463	5.520541999998e+00	6.000000000000e+00
35.95337            	1.942456842500e+04	20468	5.537640999999e+00	5.000000000000e+00
35.96337            	1.943028684200e+04	20513	5.718422999998e+00	4.500000000000e+01
35.97337            	1.943578518100e+04	20519	5.498347000001e+00	6.000000000000e+00
35.98337            	1.944127550200e+04	20524	5.490329000000e+00	5.000000000000e+00
35.99337            	1.944677173200e+04	20530	5.496238000000e+00	6.000000000000e+00
36.00337            	1.945226409300e+04	20535	5.492367999999e+00	5.000000000000e+00
36.01337            	1.945776964600e+04	20541	5.505560000001e+00	6.000000000000e+00
36.02337            	1.946316844000e+04	20546	5.398802000000e+00	5.000000000000e+00
36.03337            	1.946864626100e+04	20552	5.477827999999e+00	6.000000000000e+00
36.04337            	1.947410469800e+04	20557	5.458445000000e+00	5.000000000000e+00
36.05337            	1.947952077600e+04	20563	5.416084999997e+00	6.000000000000e+00
36.06337            	1.948487487600e+04	20568	5.354108000000e+00	5.000000000000e+00
36.07337            	1.949023342900e+04	20573	5.358561000001e+00	5.000000000000e+00
36.08337            	1.949561720900e+04	20579	5.383787000002e+00	6.000000000000e+00
36.09337            	1.950101035300e+04	20584	5.393152000001e+00	5.000000000000e+00
36.10337            	1.950642385200e+04	20589	5.413507000001e+00	5.000000000000e+00
36.11337            	1.951175070200e+04	20595	5.326856000000e+00	6.000000000000e+00
36.12337            	1.951708791000e+04	20600	5.337213999999e+00	5.000000000000e+00
36.13337            	1.952236517300e+04	20605	5.277270999999e+00	5.000000000000e+00
36.14337            	1.952755907200e+04	20611	5.193906000000e+00	6.000000000000e+00
36.15337            	1.953273518500e+04	20616	5.176120000000e+00	5.000000000000e+00
36.16337            	1.953790537100e+04	20621	5.170192999998e+00	5.000000000000e+00
36.17337            	1.954305433700e+04	20626	5.148974000000e+00	5.000000000000e+00
36.18337            	1.954824442400e+04	20631	5.190094000001e+00	5.000000000000e+00
36.19337            	1.955345620300e+04	20637	5.211785000000e+00	6.000000000000e+00
36.20337            	1.955868150600e+04	20642	5.225309999998e+00	5.000000000000e+00
36.21337            	1.956398989400e+04	20647	5.308395000000e+00	5.000000000000e+00
36.22337            	1.956931594200e+04	20652	5.326054999998e+00	5.000000000000e+00
36.23337            	1.957465907900e+04	20658	5.343144999999e+00	6.000000000000e+00
36.24337            	1.958006454400e+04	20663	5.405471999999e+00	5.000000000000e+00
36.25337            	1.958552370400e+04	20669	5.459167000001e+00	6.000000000000e+00
36.26337            	1.959096028100e+04	20674	5.436583000002e+00	5.000000000000e+00
36.27337            	1.959640799400e+04	20680	5.447721999997e+00	6.000000000000e+00
36.28337            	1.960191834100e+04	20685	5.510355999999e+00	5.000000000000e+00
36.29337            	1.960744401000e+04	20691	5.525676000001e+00	6.000000000000e+00
36.30337            	1.961296933400e+04	20696	5.525331999997e+00	5.000000000000e+00
36.31337            	1.961850963900e+04	20702	5.540313000001e+00	6.000000000000e+00
36.32337            	1.962405504400e+04	20707	5.545411999999e+00	5.000000000000e+00
36.33337            	1.962979037600e+04	20713	5.735339999999e+00	6.000000000000e+00
36.34337            	1.963534453500e+04	20719	5.554167000002e+00	6.000000000000e+00
36.35337            	1.964084974500e+04	20724	5.505217000002e+00	5.000000000000e+00
36.36337            	1.964633416800e+04	20730	5.484429000000e+00	6.000000000000e+00
36.37337            	1.965183609700e+04	20735	5.501936000001e+00	5.000000000000e+00
36.38337            	1.965736403100e+04	20741	5.527941999997e+00	6.000000000000e+00
36.39337            	1.966285143900e+04	20746	5.487417000000e+00	5.000000000000e+00
36.40337            	1.966834437900e+04	20752	5.492946999999e+00	6.000000000000e+00
36.41337            	1.967383928600e+04	20757	5.494913999999e+00	5.000000000000e+00
36.42337            	1.967932617900e+04	20763	5.486901000000e+00	6.000000000000e+00
36.43337            	1.968484397900e+04	20768	5.517807000000e+00	5.000000000000e+00
36.44337            	1.969043695900e+04	20774	5.592988000000e+00	6.000000000000e+00
36.45337            	1.969596013400e+04	20779	5.523181999997e+00	5.000000000000e+00
36.46337            	1.970143565100e+04	20785	5.475523000001e+00	6.000000000000e+00
36.47337            	1.970693942900e+04	20790	5.503786000001e+00	5.000000000000e+00
36.48337            	1.971243124000e+04	20796	5.491817999999e+00	6.000000000000e+00
36.49337            	1.971786576200e+04	20801	5.434529999999e+00	5.000000000000e+00
36.50337            	1.972327091500e+04	20807	5.405160999999e+00	6.000000000000e+00
36.51337            	1.972864437400e+04	20812	5.373467000001e+00	5.000000000000e+00
36.52337            	1.973407568500e+04	20817	5.431318999999e+00	5.000000000000e+00
36.53337            	1.973946610400e+04	20823	5.390431000000e+00	6.000000000000e+00
36.54337            	1.974486315600e+04	20828	5.397061000000e+00	5.000000000000e+00
36.55337            	1.975024716800e+04	20834	5.384018000001e+00	6.000000000000e+00
36.56337            	1.975560378000e+04	20839	5.356618999998e+00	5.000000000000e+00
36.57337            	1.976093315600e+04	20844	5.329384000001e+00	5.000000000000e+00
36.58337            	1.976616425500e+04	20850	5.231107000000e+00	6.000000000000e+00
36.59337            	1.977137689800e+04	20855	5.212651000002e+00	5.000000000000e+00
36.60337            	1.977657852600e+04	20860	5.201633999997e+00	5.000000000000e+00
36.61337            	1.978174832800e+04	20865	5.169809999999e+00	5.000000000000e+00
36.62337            	1.978685817600e+04	20870	5.109854999999e+00	5.000000000000e+00
36.63337            	1.979201344700e+04	20876	5.155277999998e+00	6.000000000000e+00
36.64337            	1.979712990100e+04	20881	5.116462000002e+00	5.000000000000e+00
36.65337            	1.980220647900e+04	20886	5.076586000003e+00	5.000000000000e+00
36.66337            	1.980722601800e+04	20891	5.019547000000e+00	5.000000000000e+00
36.67337            	1.981231526800e+04	20896	5.089257000000e+00	5.000000000000e+00
36.68337            	1.981736950600e+04	20901	5.054243999999e+00	5.000000000000e+00
36.69337            	1.982255550200e+04	20906	5.186002999999e+00	5.000000000000e+00
36.70337            	1.982776259000e+04	20911	5.207095000002e+00	5.000000000000e+00
36.71337            	1.983310639600e+04	20917	5.343812999999e+00	6.000000000000e+00
36.72337            	1.983837883900e+04	20922	5.272450999997e+00	5.000000000000e+00
36.73337            	1.984363975200e+04	20927	5.260921000001e+00	5.000000000000e+00
36.74337            	1.984890896500e+04	20932	5.269220999999e+00	5.000000000000e+00
36.75337            	1.985421234800e+04	20938	5.303389999997e+00	6.000000000000e+00
36.76337            	1.985957358800e+04	20943	5.361247000001e+00	5.000000000000e+00
36.77337            	1.986493986500e+04	20949	5.366285000000e+00	6.000000000000e+00
36.78337            	1.987043023500e+04	20954	5.490377000002e+00	5.000000000000e+00
36.79337            	1.987588045500e+04	20959	5.450227000001e+00	5.000000000000e+00
36.80337            	1.988135107600e+04	20965	5.470627999999e+00	6.000000000000e+00
36.81337            	1.988684156600e+04	20972	5.490496999999e+00	7.000000000000e+00
36.82337            	1.989229455500e+04	20980	5.452997000000e+00	8.000000000000e+00
36.83337            	1.989783584700e+04	20986	5.541299000000e+00	6.000000000000e+00
36.84337            	1.990334312500e+04	20997	5.507307000000e+00	1.100000000000e+01
36.85337            	1.990881155600e+04	21003	5.468440999997e+00	6.000000000000e+00
36.86337            	1.991453303300e+04	21012	5.721484000002e+00	9.000000000000e+00
36.87337            	1.992008195300e+04	21019	5.548926000003e+00	7.000000000000e+00
36.88337            	1.992560988500e+04	21027	5.527940000000e+00	8.000000000000e+00
36.89337            	1.993112482400e+04	21033	5.514945999999e+00	6.000000000000e+00
36.90337            	1.993655397900e+04	21038	5.429162000000e+00	5.000000000000e+00
36.91337            	1.994202156900e+04	21044	5.467597000003e+00	6.000000000000e+00
36.92337            	1.994745750800e+04	21049	5.435946000001e+00	5.000000000000e+00
36.93337            	1.995291821100e+04	21055	5.460709000003e+00	6.000000000000e+00
36.94337            	1.995838053100e+04	21060	5.462327000001e+00	5.000000000000e+00
36.95337            	1.996390526900e+04	21066	5.524745999999e+00	6.000000000000e+00
36.96337            	1.996961799300e+04	21082	5.712729999999e+00	1.600000000000e+01
36.97337            	1.997512323400e+04	21087	5.505248000001e+00	5.000000000000e+00
36.98337            	1.998059715800e+04	21093	5.473930999997e+00	6.000000000000e+00
36.99337            	1.998606867900e+04	21098	5.471528000002e+00	5.000000000000e+00
37.00337            	1.999151442900e+04	21104	5.445757000001e+00	6.000000000000e+00
37.01337            	1.999696799800e+04	21109	5.453577000000e+00	5.000000000000e+00
37.02337            	2.000241902200e+04	21114	5.451032000001e+00	5.000000000000e+00
37.03337            	2.000782651000e+04	21120	5.407494999999e+00	6.000000000000e+00
37.04337            	2.001324251500e+04	21125	5.416012999998e+00	5.000000000000e+00
37.05337            	2.001864227100e+04	21131	5.399762999998e+00	6.000000000000e+00
37.06337            	2.002400237000e+04	21136	5.360105000000e+00	5.000000000000e+00
37.07337            	2.002933576000e+04	21142	5.333397999999e+00	6.000000000000e+00
37.08337            	2.003467656600e+04	21148	5.340813999999e+00	6.000000000000e+00
37.09337            	2.003996798000e+04	21153	5.291420999998e+00	5.000000000000e+00
37.10337            	2.004524639200e+04	21158	5.278420999999e+00	5.000000000000e+00
37.11337            	2.005049469800e+04	21163	5.248312000000e+00	5.000000000000e+00
37.12337            	2.005567598800e+04	21169	5.181296999999e+00	6.000000000000e+00
37.13337            	2.006085139700e+04	21174	5.175414999998e+00	5.000000000000e+00
37.14337            	2.006597323500e+04	21179	5.121844999998e+00	5.000000000000e+00
37.15337            	2.007110171400e+04	21184	5.128486000001e+00	5.000000000000e+00
37.16337            	2.007630763300e+04	21189	5.205928000003e+00	5.000000000000e+00
37.17337            	2.008152771900e+04	21195	5.220093000000e+00	6.000000000000e+00
37.18337            	2.008677650600e+04	21200	5.248795000000e+00	5.000000000000e+00
37.19337            	2.009212429800e+04	21205	5.347798999999e+00	5.000000000000e+00
37.20337            	2.009741205100e+04	21210	5.287761000000e+00	5.000000000000e+00
37.21337            	2.010274033100e+04	21216	5.328287000000e+00	6.000000000000e+00
37.22337            	2.010809449900e+04	21221	5.354175000000e+00	5.000000000000e+00
37.23337            	2.011349235100e+04	21227	5.397859000001e+00	6.000000000000e+00
37.24337            	2.011890057900e+04	21232	5.408234999999e+00	5.000000000000e+00
37.25337            	2.012428926400e+04	21237	5.388693000001e+00	5.000000000000e+00
37.26337            	2.012972270800e+04	21243	5.433449999997e+00	6.000000000000e+00
37.27337            	2.013526809000e+04	21248	5.545387999999e+00	5.000000000000e+00
37.28337            	2.014078657600e+04	21254	5.518493000000e+00	6.000000000000e+00
37.29337            	2.014628918800e+04	21259	5.502619999999e+00	5.000000000000e+00
37.30337            	2.015184074000e+04	21265	5.551560000000e+00	6.000000000000e+00
37.31337            	2.015740796100e+04	21271	5.567228000004e+00	6.000000000000e+00
37.32337            	2.016333275000e+04	21276	5.924795999999e+00	5.000000000000e+00
37.33337            	2.016886359600e+04	21282	5.530853000000e+00	6.000000000000e+00
37.34337            	2.017436702500e+04	21287	5.503438000000e+00	5.000000000000e+00
37.35337            	2.017986259800e+04	21293	5.495581000003e+00	6.000000000000e+00
