# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
531.2125824008      	2.852743863700e+04	29308	4.417434999999e+00	4.000000000000e+00
531.2155824008      	2.853171007600e+04	29313	4.271446999999e+00	5.000000000000e+00
531.2185824008      	2.853590392400e+04	29317	4.193855999998e+00	4.000000000000e+00
531.2215824008      	2.854003067200e+04	29321	4.126755999998e+00	4.000000000000e+00
531.2245824008      	2.854409167100e+04	29325	4.061007000000e+00	4.000000000000e+00
531.2275824008      	2.854825149500e+04	29329	4.159831999998e+00	4.000000000000e+00
531.2305824008      	2.855236674700e+04	29333	4.115260000002e+00	4.000000000000e+00
531.2335824008      	2.855655980300e+04	29338	4.193064000003e+00	5.000000000000e+00
531.2365824008      	2.856083234500e+04	29342	4.272551000002e+00	4.000000000000e+00
531.2395824008      	2.856506708400e+04	29346	4.234746999999e+00	4.000000000000e+00
531.2425824008      	2.856941587400e+04	29350	4.348797999999e+00	4.000000000000e+00
531.2455824008      	2.857366058800e+04	29355	4.244721999999e+00	5.000000000000e+00
531.2485824008      	2.857799436600e+04	29359	4.333784999999e+00	4.000000000000e+00
531.2515824008      	2.858211474100e+04	29363	4.120383999998e+00	4.000000000000e+00
531.2545824008      	2.858654154800e+04	29368	4.426814999999e+00	5.000000000000e+00
531.2575824008      	2.859064849000e+04	29372	4.106950000001e+00	4.000000000000e+00
531.2605824008      	2.859501630400e+04	29376	4.367823000000e+00	4.000000000000e+00
531.2635824008      	2.859915987200e+04	29380	4.143575999999e+00	4.000000000000e+00
531.2665824008      	2.860340005500e+04	29385	4.240192000001e+00	5.000000000000e+00
531.2695824008      	2.860755283400e+04	29389	4.152787999999e+00	4.000000000000e+00
531.2725824008      	2.861169086800e+04	29393	4.138042999999e+00	4.000000000000e+00
531.2755824008      	2.861583002800e+04	29397	4.139167999998e+00	4.000000000000e+00
531.2785824008      	2.861987489400e+04	29401	4.044873999999e+00	4.000000000000e+00
531.2815824008      	2.862391505100e+04	29405	4.040165000002e+00	4.000000000000e+00
531.2845824008      	2.862794834900e+04	29409	4.033307000002e+00	4.000000000000e+00
531.2875824008      	2.863191152500e+04	29413	3.963183000000e+00	4.000000000000e+00
531.2905824008      	2.863583532200e+04	29417	3.923805999999e+00	4.000000000000e+00
531.2935824008      	2.863977048500e+04	29421	3.935174999999e+00	4.000000000000e+00
531.2965824008      	2.864363724100e+04	29425	3.866764999999e+00	4.000000000000e+00
531.2995824008      	2.864749887200e+04	29429	3.861644000001e+00	4.000000000000e+00
531.3025824008      	2.865132262500e+04	29433	3.823761000000e+00	4.000000000000e+00
531.3055824008      	2.865518109300e+04	29436	3.858475000001e+00	3.000000000000e+00
531.3085824008      	2.865902595900e+04	29440	3.844874999999e+00	4.000000000000e+00
531.3115824008      	2.866278480400e+04	29444	3.758852999999e+00	4.000000000000e+00
531.3145824008      	2.866663328500e+04	29448	3.848488000000e+00	4.000000000000e+00
531.3175824008      	2.867041612600e+04	29452	3.782849000003e+00	4.000000000000e+00
531.3205824008      	2.867420406600e+04	29455	3.787949000001e+00	3.000000000000e+00
531.3235824008      	2.867804532500e+04	29459	3.841267000000e+00	4.000000000000e+00
531.3265824008      	2.868183239100e+04	29463	3.787073000000e+00	4.000000000000e+00
531.3295824008      	2.868560726300e+04	29467	3.774881000001e+00	4.000000000000e+00
531.3325824008      	2.868940063400e+04	29471	3.793377999998e+00	4.000000000000e+00
531.3355824008      	2.869317908900e+04	29474	3.778462999999e+00	3.000000000000e+00
531.3385824008      	2.869696638000e+04	29478	3.787299000000e+00	4.000000000000e+00
531.3415824008      	2.870075021200e+04	29482	3.783839000000e+00	4.000000000000e+00
531.3445824008      	2.870453254500e+04	29486	3.782341999999e+00	4.000000000000e+00
531.3475824008      	2.870833581200e+04	29490	3.803274999998e+00	4.000000000000e+00
531.3505824008      	2.871209620500e+04	29493	3.760402000000e+00	3.000000000000e+00
531.3535824008      	2.871599362500e+04	29497	3.897428000000e+00	4.000000000000e+00
531.3565824008      	2.871983134200e+04	29501	3.837725999998e+00	4.000000000000e+00
531.3595824008      	2.872367851300e+04	29505	3.847180000001e+00	4.000000000000e+00
531.3625824008      	2.872749570200e+04	29509	3.817196000000e+00	4.000000000000e+00
531.3655824008      	2.873128235400e+04	29513	3.786661000002e+00	4.000000000000e+00
531.3685824008      	2.873514215500e+04	29517	3.859809999998e+00	4.000000000000e+00
531.3715824008      	2.873904322400e+04	29520	3.901076999999e+00	3.000000000000e+00
531.3745824008      	2.874288922700e+04	29524	3.846011000001e+00	4.000000000000e+00
531.3775824008      	2.874672484600e+04	29528	3.835627000000e+00	4.000000000000e+00
531.3805824008      	2.875054771100e+04	29532	3.822872000001e+00	4.000000000000e+00
531.3835824008      	2.875453890200e+04	29545	3.991196000003e+00	1.300000000000e+01
531.3865824008      	2.875832950700e+04	29549	3.790613000001e+00	4.000000000000e+00
531.3895824008      	2.876219293100e+04	29553	3.863430999998e+00	4.000000000000e+00
531.3925824008      	2.876615535600e+04	29557	3.962434000001e+00	4.000000000000e+00
531.3955824008      	2.877000945400e+04	29561	3.854105999999e+00	4.000000000000e+00
531.3985824008      	2.877385721500e+04	29564	3.847770000000e+00	3.000000000000e+00
531.4015824008      	2.877770100600e+04	29568	3.843798000002e+00	4.000000000000e+00
531.4045824008      	2.878157803200e+04	29572	3.877033999997e+00	4.000000000000e+00
531.4075824008      	2.878541217200e+04	29576	3.834148999998e+00	4.000000000000e+00
531.4105824008      	2.878923809300e+04	29580	3.825929000002e+00	4.000000000000e+00
531.4135824008      	2.879311161400e+04	29584	3.873528000000e+00	4.000000000000e+00
531.4165824008      	2.879698285400e+04	29588	3.871247999999e+00	4.000000000000e+00
531.4195824008      	2.880083089300e+04	29591	3.848048000000e+00	3.000000000000e+00
531.4225824008      	2.880469582800e+04	29595	3.864943000000e+00	4.000000000000e+00
531.4255824008      	2.880855284200e+04	29599	3.857023000000e+00	4.000000000000e+00
531.4285824008      	2.881240421800e+04	29603	3.851383000001e+00	4.000000000000e+00
531.4315824008      	2.881630888500e+04	29607	3.904675000002e+00	4.000000000000e+00
531.4345824008      	2.882018558900e+04	29611	3.876712999998e+00	4.000000000000e+00
531.4375824008      	2.882408014700e+04	29615	3.894566999999e+00	4.000000000000e+00
531.4405824008      	2.882805650700e+04	29619	3.976369000000e+00	4.000000000000e+00
531.4435824008      	2.883194990500e+04	29623	3.893405999999e+00	4.000000000000e+00
531.4465824008      	2.883579109800e+04	29626	3.841199999999e+00	3.000000000000e+00
531.4495824008      	2.883965872700e+04	29630	3.867636999999e+00	4.000000000000e+00
531.4525824008      	2.884358861100e+04	29634	3.929893000000e+00	4.000000000000e+00
531.4555824008      	2.884746971900e+04	29638	3.881115000000e+00	4.000000000000e+00
531.4585824008      	2.885140038700e+04	29642	3.930676000000e+00	4.000000000000e+00
531.4615824008      	2.885531591000e+04	29646	3.915530999999e+00	4.000000000000e+00
531.4645824008      	2.885934628400e+04	29650	4.030383000001e+00	4.000000000000e+00
531.4675824008      	2.886324556600e+04	29654	3.899289000001e+00	4.000000000000e+00
531.4705824008      	2.886729150500e+04	29658	4.045947999999e+00	4.000000000000e+00
531.4735824008      	2.887116916400e+04	29662	3.877666000000e+00	4.000000000000e+00
531.4765824008      	2.887516886900e+04	29666	3.999711999997e+00	4.000000000000e+00
531.4795824008      	2.887910437500e+04	29670	3.935515000001e+00	4.000000000000e+00
531.4825824008      	2.888307670300e+04	29674	3.972334999999e+00	4.000000000000e+00
531.4855824008      	2.888707198800e+04	29678	3.995294000000e+00	4.000000000000e+00
531.4885824008      	2.889110102300e+04	29682	4.029042000002e+00	4.000000000000e+00
531.4915824008      	2.889497686000e+04	29686	3.875844000002e+00	4.000000000000e+00
531.4945824008      	2.889901940900e+04	29690	4.042557000001e+00	4.000000000000e+00
531.4975824008      	2.890288924400e+04	29694	3.869843000000e+00	4.000000000000e+00
531.5005824008      	2.890691447300e+04	29698	4.025236999998e+00	4.000000000000e+00
531.5035824008      	2.891077416900e+04	29702	3.859703999999e+00	4.000000000000e+00
531.5065824008      	2.891477269000e+04	29706	3.998530000001e+00	4.000000000000e+00
531.5095824008      	2.891869047900e+04	29710	3.917796999998e+00	4.000000000000e+00
531.5125824008      	2.892268486900e+04	29714	3.994397999999e+00	4.000000000000e+00
531.5155824008      	2.892658801000e+04	29717	3.903149000002e+00	3.000000000000e+00
531.5185824008      	2.893055714000e+04	29721	3.969138999997e+00	4.000000000000e+00
531.5215824008      	2.893443312000e+04	29725	3.875988000000e+00	4.000000000000e+00
531.5245824008      	2.893840165100e+04	29729	3.968538999998e+00	4.000000000000e+00
531.5275824008      	2.894226990600e+04	29733	3.868264000001e+00	4.000000000000e+00
531.5305824008      	2.894634886800e+04	29737	4.078970999999e+00	4.000000000000e+00
531.5335824008      	2.895022129600e+04	29741	3.872436000001e+00	4.000000000000e+00
531.5365824008      	2.895418280800e+04	29745	3.961520000001e+00	4.000000000000e+00
531.5395824008      	2.895802180700e+04	29749	3.839007999999e+00	4.000000000000e+00
531.5425824008      	2.896200712200e+04	29753	3.985322000000e+00	4.000000000000e+00
531.5455824008      	2.896587522300e+04	29757	3.868108999999e+00	4.000000000000e+00
531.5485824008      	2.896981185800e+04	29761	3.936641999997e+00	4.000000000000e+00
531.5515824008      	2.897369853400e+04	29765	3.886685000001e+00	4.000000000000e+00
531.5545824008      	2.897770840100e+04	29769	4.009876000000e+00	4.000000000000e+00
531.5575824008      	2.898156051400e+04	29773	3.852121000000e+00	4.000000000000e+00
531.5605824008      	2.898553235800e+04	29777	3.971852000002e+00	4.000000000000e+00
531.5635824008      	2.898939479400e+04	29780	3.862443000002e+00	3.000000000000e+00
531.5665824008      	2.899331288600e+04	29784	3.918100000003e+00	4.000000000000e+00
531.5695824008      	2.899716300400e+04	29788	3.850127000002e+00	4.000000000000e+00
531.5725824008      	2.900106980100e+04	29792	3.906803999998e+00	4.000000000000e+00
531.5755824008      	2.900486404900e+04	29796	3.794257000001e+00	4.000000000000e+00
531.5785824008      	2.900891376000e+04	29800	4.049719000002e+00	4.000000000000e+00
531.5815824008      	2.901271964300e+04	29804	3.805891000000e+00	4.000000000000e+00
531.5845824008      	2.901660493500e+04	29808	3.885300000002e+00	4.000000000000e+00
531.5875824008      	2.902040970300e+04	29811	3.804777999998e+00	3.000000000000e+00
531.5905824008      	2.902434650800e+04	29815	3.936812000000e+00	4.000000000000e+00
531.5935824008      	2.902822341700e+04	29819	3.876917999998e+00	4.000000000000e+00
531.5965824008      	2.903214009500e+04	29823	3.916686000000e+00	4.000000000000e+00
531.5995824008      	2.903601996000e+04	29827	3.879872999998e+00	4.000000000000e+00
531.6025824008      	2.903994710200e+04	29831	3.927151000000e+00	4.000000000000e+00
531.6055824008      	2.904382872000e+04	29835	3.881625999999e+00	4.000000000000e+00
531.6085824008      	2.904778093300e+04	29839	3.952222000000e+00	4.000000000000e+00
531.6115824008      	2.905173253100e+04	29843	3.951606999999e+00	4.000000000000e+00
531.6145824008      	2.905561689700e+04	29847	3.884373000001e+00	4.000000000000e+00
531.6175824008      	2.905962257600e+04	29851	4.005687000001e+00	4.000000000000e+00
531.6205824008      	2.906356179000e+04	29855	3.939222000001e+00	4.000000000000e+00
531.6235824008      	2.906779764600e+04	29859	4.235865000002e+00	4.000000000000e+00
531.6265824008      	2.907178486300e+04	29863	3.987224999997e+00	4.000000000000e+00
531.6295824008      	2.907599815100e+04	29867	4.213295000001e+00	4.000000000000e+00
531.6325824008      	2.907996270100e+04	29871	3.964559000000e+00	4.000000000000e+00
531.6355824008      	2.908414761700e+04	29875	4.184924000001e+00	4.000000000000e+00
531.6385824008      	2.908814705500e+04	29879	3.999446999998e+00	4.000000000000e+00
531.6415824008      	2.909236230600e+04	29884	4.215259000001e+00	5.000000000000e+00
531.6445824008      	2.909635056100e+04	29888	3.988261999999e+00	4.000000000000e+00
531.6475824008      	2.910049808500e+04	29892	4.147531999999e+00	4.000000000000e+00
531.6505824008      	2.910449105500e+04	29896	3.992978999999e+00	4.000000000000e+00
531.6535824008      	2.910876202200e+04	29900	4.270973999999e+00	4.000000000000e+00
531.6565824008      	2.911285699700e+04	29904	4.094982999999e+00	4.000000000000e+00
531.6595824008      	2.911716800200e+04	29908	4.311013999999e+00	4.000000000000e+00
531.6625824008      	2.912123159200e+04	29913	4.063598000001e+00	5.000000000000e+00
531.6655824008      	2.912549747700e+04	29917	4.265894000000e+00	4.000000000000e+00
531.6685824008      	2.912962979300e+04	29921	4.132325000002e+00	4.000000000000e+00
531.6715824008      	2.913391327600e+04	29925	4.283492000002e+00	4.000000000000e+00
531.6745824008      	2.913800495600e+04	29929	4.091688999997e+00	4.000000000000e+00
531.6775824008      	2.914225967900e+04	29934	4.254732000001e+00	5.000000000000e+00
531.6805824008      	2.914633172700e+04	29938	4.072055999997e+00	4.000000000000e+00
531.6835824008      	2.915079541800e+04	29951	4.463696999999e+00	1.300000000000e+01
531.6865824008      	2.915492170000e+04	29955	4.126289000000e+00	4.000000000000e+00
531.6895824008      	2.915925779400e+04	29960	4.336101999997e+00	5.000000000000e+00
531.6925824008      	2.916338693700e+04	29964	4.129152000001e+00	4.000000000000e+00
531.6955824008      	2.916757875700e+04	29968	4.191828000003e+00	4.000000000000e+00
531.6985824008      	2.917174738400e+04	29972	4.168634000001e+00	4.000000000000e+00
531.7015824008      	2.917594091600e+04	29976	4.193541000001e+00	4.000000000000e+00
531.7045824008      	2.918005197200e+04	29980	4.111065000001e+00	4.000000000000e+00
531.7075824008      	2.918414853500e+04	29985	4.096571000002e+00	5.000000000000e+00
531.7105824008      	2.918810806000e+04	29989	3.959534000001e+00	4.000000000000e+00
531.7135824008      	2.919219953700e+04	29993	4.091485000001e+00	4.000000000000e+00
531.7165824008      	2.919614308900e+04	29997	3.943560000000e+00	4.000000000000e+00
531.7195824008      	2.920017867400e+04	30001	4.035594000001e+00	4.000000000000e+00
531.7225824008      	2.920412775000e+04	30005	3.949085000000e+00	4.000000000000e+00
531.7255824008      	2.920823694800e+04	30009	4.109206000001e+00	4.000000000000e+00
531.7285824008      	2.921219230100e+04	30013	3.955361000000e+00	4.000000000000e+00
531.7315824008      	2.921621255900e+04	30017	4.020264999999e+00	4.000000000000e+00
531.7345824008      	2.922013494400e+04	30021	3.922393000001e+00	4.000000000000e+00
531.7375824008      	2.922405175900e+04	30025	3.916824000000e+00	4.000000000000e+00
531.7405824008      	2.922793504800e+04	30028	3.883299000001e+00	3.000000000000e+00
531.7435824008      	2.923184415900e+04	30032	3.909119000000e+00	4.000000000000e+00
531.7465824008      	2.923573788700e+04	30036	3.893737000002e+00	4.000000000000e+00
531.7495824008      	2.923975907500e+04	30040	4.021195999998e+00	4.000000000000e+00
531.7525824008      	2.924369043600e+04	30044	3.931368999998e+00	4.000000000000e+00
531.7555824008      	2.924756294400e+04	30048	3.872515999999e+00	4.000000000000e+00
531.7585824008      	2.925144589300e+04	30052	3.882957000002e+00	4.000000000000e+00
531.7615824008      	2.925531177500e+04	30056	3.865891000001e+00	4.000000000000e+00
531.7645824008      	2.925925343400e+04	30060	3.941665999999e+00	4.000000000000e+00
531.7675824008      	2.926313174800e+04	30064	3.878323000001e+00	4.000000000000e+00
531.7705824008      	2.926706183700e+04	30068	3.930097000000e+00	4.000000000000e+00
531.7735824008      	2.927094553700e+04	30072	3.883709000002e+00	4.000000000000e+00
531.7765824008      	2.927487610800e+04	30076	3.930580000000e+00	4.000000000000e+00
531.7795824008      	2.927886558600e+04	30080	3.989487999999e+00	4.000000000000e+00
531.7825824008      	2.928283588700e+04	30083	3.970308000000e+00	3.000000000000e+00
531.7855824008      	2.928687920800e+04	30088	4.043329000000e+00	5.000000000000e+00
531.7885824008      	2.929087824700e+04	30092	3.999047999998e+00	4.000000000000e+00
531.7915824008      	2.929494101400e+04	30096	4.062776000002e+00	4.000000000000e+00
531.7945824008      	2.929907564200e+04	30100	4.134636000003e+00	4.000000000000e+00
531.7975824008      	2.930317448400e+04	30104	4.098851000002e+00	4.000000000000e+00
