# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
28.575              	6.783294593000e+03	7246	1.066617000000e+00	1.000000000000e+00
28.5795             	6.784357360000e+03	7247	1.062775000000e+00	1.000000000000e+00
28.584              	6.785415845000e+03	7248	1.058493000000e+00	1.000000000000e+00
28.5885             	6.786480638000e+03	7249	1.064800000000e+00	1.000000000000e+00
28.593              	6.787543729000e+03	7250	1.063098000001e+00	1.000000000000e+00
28.5975             	6.788632256000e+03	7251	1.088534000000e+00	1.000000000000e+00
28.602              	6.789782304000e+03	7252	1.150055000000e+00	1.000000000000e+00
28.6065             	6.790838170000e+03	7253	1.055872000000e+00	1.000000000000e+00
28.611              	6.791903543000e+03	7254	1.065381000000e+00	1.000000000000e+00
28.6155             	6.792973278000e+03	7255	1.069742000000e+00	1.000000000000e+00
28.62               	6.794040283000e+03	7256	1.067014000000e+00	1.000000000000e+00
28.6245             	6.795109605000e+03	7258	1.069330000000e+00	2.000000000000e+00
28.629              	6.796170927000e+03	7259	1.061328999999e+00	1.000000000000e+00
28.6335             	6.797238849000e+03	7260	1.067929000001e+00	1.000000000000e+00
28.638              	6.798303964000e+03	7261	1.065123000000e+00	1.000000000000e+00
28.6425             	6.799371785000e+03	7262	1.067828000000e+00	1.000000000000e+00
28.647              	6.800433939000e+03	7263	1.062162000000e+00	1.000000000000e+00
28.6515             	6.801500787000e+03	7264	1.066856000000e+00	1.000000000000e+00
28.656              	6.802552681000e+03	7265	1.051901999999e+00	1.000000000000e+00
28.6605             	6.803625224000e+03	7266	1.072551000000e+00	1.000000000000e+00
28.665              	6.804688824000e+03	7267	1.063608000000e+00	1.000000000000e+00
28.6695             	6.805757425000e+03	7268	1.068609000000e+00	1.000000000000e+00
28.674              	6.806826575000e+03	7269	1.069157000000e+00	1.000000000000e+00
28.6785             	6.807892248000e+03	7270	1.065680000000e+00	1.000000000000e+00
28.683              	6.808960630000e+03	7271	1.068389000000e+00	1.000000000000e+00
28.6875             	6.810016964000e+03	7273	1.056341000000e+00	2.000000000000e+00
28.692              	6.811081063000e+03	7274	1.064106000000e+00	1.000000000000e+00
28.6965             	6.812149315000e+03	7275	1.068259000000e+00	1.000000000000e+00
28.701              	6.813220654000e+03	7276	1.071345000000e+00	1.000000000000e+00
28.7055             	6.814286428000e+03	7277	1.065782000000e+00	1.000000000000e+00
28.71               	6.815375455000e+03	7278	1.089035000000e+00	1.000000000000e+00
28.7145             	6.816442030000e+03	7279	1.066581999999e+00	1.000000000000e+00
28.719              	6.817506557000e+03	7280	1.064534000000e+00	1.000000000000e+00
28.7235             	6.818575697000e+03	7281	1.069147000000e+00	1.000000000000e+00
28.728              	6.819640953000e+03	7282	1.065264000000e+00	1.000000000000e+00
28.7325             	6.820706229000e+03	7283	1.065283000000e+00	1.000000000000e+00
28.737              	6.821768850000e+03	7284	1.062626999999e+00	1.000000000000e+00
28.7415             	6.822834052000e+03	7285	1.065208999999e+00	1.000000000000e+00
28.746              	6.823898630000e+03	7286	1.064585000000e+00	1.000000000000e+00
28.7505             	6.824964373000e+03	7288	1.065749000000e+00	2.000000000000e+00
28.755              	6.826033534000e+03	7289	1.069168999999e+00	1.000000000000e+00
28.7595             	6.827100190000e+03	7290	1.066664000000e+00	1.000000000000e+00
28.764              	6.828167581000e+03	7291	1.067398000000e+00	1.000000000000e+00
28.7685             	6.829232794000e+03	7292	1.065220000000e+00	1.000000000000e+00
28.773              	6.830286471000e+03	7293	1.053685000000e+00	1.000000000000e+00
28.7775             	6.831357167000e+03	7294	1.070702999999e+00	1.000000000000e+00
28.782              	6.832425712000e+03	7295	1.068553000000e+00	1.000000000000e+00
28.7865             	6.833489182000e+03	7296	1.063478000000e+00	1.000000000000e+00
28.791              	6.834556689000e+03	7297	1.067515000001e+00	1.000000000000e+00
28.7955             	6.835623793000e+03	7298	1.067110000000e+00	1.000000000000e+00
28.8                	6.836797140000e+03	7304	1.173352000001e+00	6.000000000000e+00
28.8045             	6.837880253000e+03	7305	1.083120000000e+00	1.000000000000e+00
28.809              	6.838939792000e+03	7306	1.059547000000e+00	1.000000000000e+00
28.8135             	6.840003042000e+03	7307	1.063257000000e+00	1.000000000000e+00
28.818              	6.841063623000e+03	7308	1.060588000000e+00	1.000000000000e+00
28.8225             	6.842121502000e+03	7309	1.057887000001e+00	1.000000000000e+00
28.827              	6.843183692000e+03	7311	1.062198000000e+00	2.000000000000e+00
28.8315             	6.844245390000e+03	7312	1.061704999999e+00	1.000000000000e+00
28.836              	6.845309865000e+03	7313	1.064483000000e+00	1.000000000000e+00
28.8405             	6.846374845000e+03	7314	1.064987000000e+00	1.000000000000e+00
28.845              	6.847443856000e+03	7315	1.069025000001e+00	1.000000000000e+00
28.8495             	6.848513108000e+03	7316	1.069259000000e+00	1.000000000000e+00
28.854              	6.849567991000e+03	7317	1.054890000000e+00	1.000000000000e+00
28.8585             	6.850629302000e+03	7318	1.061318999999e+00	1.000000000000e+00
28.863              	6.851687780000e+03	7319	1.058487000000e+00	1.000000000000e+00
28.8675             	6.852748173000e+03	7320	1.060400000000e+00	1.000000000000e+00
28.872              	6.853813443000e+03	7321	1.065277000001e+00	1.000000000000e+00
28.8765             	6.854882278000e+03	7322	1.068842000000e+00	1.000000000000e+00
28.881              	6.855944882000e+03	7323	1.062616000000e+00	1.000000000000e+00
28.8855             	6.857009672000e+03	7324	1.064799000000e+00	1.000000000000e+00
28.89               	6.858081385000e+03	7325	1.071720000000e+00	1.000000000000e+00
28.8945             	6.859140899000e+03	7327	1.059521000000e+00	2.000000000000e+00
28.899              	6.860207064000e+03	7328	1.066171000000e+00	1.000000000000e+00
28.9035             	6.861270203000e+03	7329	1.063146000000e+00	1.000000000000e+00
28.908              	6.862334760000e+03	7330	1.064563000000e+00	1.000000000000e+00
28.9125             	6.863401002000e+03	7331	1.066249000000e+00	1.000000000000e+00
28.917              	6.864465015000e+03	7332	1.064021000000e+00	1.000000000000e+00
28.9215             	6.865526287000e+03	7333	1.061279000000e+00	1.000000000000e+00
28.926              	6.866589351000e+03	7334	1.063071000000e+00	1.000000000000e+00
28.9305             	6.867652369000e+03	7335	1.063024999999e+00	1.000000000000e+00
28.935              	6.868718764000e+03	7336	1.066401999999e+00	1.000000000000e+00
28.9395             	6.869782129000e+03	7337	1.063371000000e+00	1.000000000000e+00
28.944              	6.870867708000e+03	7338	1.085588000000e+00	1.000000000000e+00
28.9485             	6.871928385000e+03	7339	1.060684000000e+00	1.000000000000e+00
28.953              	6.872990111000e+03	7340	1.061733000000e+00	1.000000000000e+00
28.9575             	6.874041851000e+03	7342	1.051747000000e+00	2.000000000000e+00
28.962              	6.875091831000e+03	7343	1.049987000000e+00	1.000000000000e+00
28.9665             	6.876150011000e+03	7344	1.058188000000e+00	1.000000000000e+00
28.971              	6.877201198000e+03	7345	1.051195000000e+00	1.000000000000e+00
28.9755             	6.878258780000e+03	7346	1.057589000000e+00	1.000000000000e+00
28.98               	6.879298594000e+03	7347	1.039820000000e+00	1.000000000000e+00
28.9845             	6.880337964000e+03	7348	1.039377999999e+00	1.000000000000e+00
28.989              	6.881384825000e+03	7349	1.046867999999e+00	1.000000000000e+00
28.9935             	6.882435198000e+03	7350	1.050380000000e+00	1.000000000000e+00
28.998              	6.883487041000e+03	7351	1.051850000000e+00	1.000000000000e+00
29.0025             	6.884543429000e+03	7352	1.056395000000e+00	1.000000000000e+00
29.007              	6.885599660000e+03	7353	1.056239000000e+00	1.000000000000e+00
29.0115             	6.886653678000e+03	7354	1.054025000000e+00	1.000000000000e+00
29.016              	6.887704229000e+03	7355	1.050558000001e+00	1.000000000000e+00
29.0205             	6.888756482000e+03	7356	1.052261000000e+00	1.000000000000e+00
29.025              	6.889808169000e+03	7357	1.051697000001e+00	1.000000000000e+00
29.0295             	6.890862918000e+03	7358	1.054756000000e+00	1.000000000000e+00
29.034              	6.891921516000e+03	7359	1.058605000000e+00	1.000000000000e+00
29.0385             	6.892967968000e+03	7361	1.046458000000e+00	2.000000000000e+00
29.043              	6.894018592000e+03	7362	1.050632000000e+00	1.000000000000e+00
29.0475             	6.895064055000e+03	7363	1.045470000000e+00	1.000000000000e+00
29.052              	6.896110598000e+03	7364	1.046550999999e+00	1.000000000000e+00
29.0565             	6.897170314000e+03	7365	1.059724000001e+00	1.000000000000e+00
29.061              	6.898224369000e+03	7366	1.054062000000e+00	1.000000000000e+00
29.0655             	6.899281147000e+03	7367	1.056783999999e+00	1.000000000000e+00
29.07               	6.900344100000e+03	7368	1.062961000000e+00	1.000000000000e+00
29.0745             	6.901398601000e+03	7369	1.054508000000e+00	1.000000000000e+00
29.079              	6.902450708000e+03	7370	1.052115000000e+00	1.000000000000e+00
29.0835             	6.903505004000e+03	7371	1.054303000000e+00	1.000000000000e+00
29.088              	6.904555116000e+03	7372	1.050119000000e+00	1.000000000000e+00
29.0925             	6.905606882000e+03	7373	1.051774000000e+00	1.000000000000e+00
29.097              	6.906661657000e+03	7374	1.054782000000e+00	1.000000000000e+00
29.1015             	6.907708553000e+03	7375	1.046904000000e+00	1.000000000000e+00
29.106              	6.908751638000e+03	7376	1.043092000000e+00	1.000000000000e+00
29.1105             	6.909809018000e+03	7377	1.057387000001e+00	1.000000000000e+00
29.115              	6.910862417000e+03	7379	1.053406000000e+00	2.000000000000e+00
29.1195             	6.911915058000e+03	7380	1.052649000000e+00	1.000000000000e+00
29.124              	6.912965856000e+03	7381	1.050805000000e+00	1.000000000000e+00
29.1285             	6.914013668000e+03	7382	1.047820000000e+00	1.000000000000e+00
29.133              	6.915066962000e+03	7383	1.053301000000e+00	1.000000000000e+00
29.1375             	6.916117521000e+03	7384	1.050566000000e+00	1.000000000000e+00
29.142              	6.917168159000e+03	7385	1.050644000000e+00	1.000000000000e+00
29.1465             	6.918208724000e+03	7386	1.040572999999e+00	1.000000000000e+00
29.151              	6.919256119000e+03	7387	1.047401000000e+00	1.000000000000e+00
29.1555             	6.920294161000e+03	7388	1.038050000000e+00	1.000000000000e+00
29.16               	6.921358190000e+03	7389	1.064036000001e+00	1.000000000000e+00
29.1645             	6.922414082000e+03	7390	1.055899000000e+00	1.000000000000e+00
29.169              	6.923467656000e+03	7391	1.053581000000e+00	1.000000000000e+00
29.1735             	6.924528070000e+03	7392	1.060422000000e+00	1.000000000000e+00
29.178              	6.925586849000e+03	7393	1.058786000000e+00	1.000000000000e+00
29.1825             	6.926637188000e+03	7394	1.050345000000e+00	1.000000000000e+00
29.187              	6.927690445000e+03	7395	1.053265000000e+00	1.000000000000e+00
29.1915             	6.928743089000e+03	7396	1.052652000000e+00	1.000000000000e+00
29.196              	6.929812297000e+03	7398	1.069215000000e+00	2.000000000000e+00
29.2005             	6.930863856000e+03	7399	1.051567000000e+00	1.000000000000e+00
29.205              	6.931924224000e+03	7400	1.060375000000e+00	1.000000000000e+00
29.2095             	6.932971894000e+03	7401	1.047676000000e+00	1.000000000000e+00
29.214              	6.934018163000e+03	7402	1.046275000000e+00	1.000000000000e+00
29.2185             	6.935058229000e+03	7403	1.040074000000e+00	1.000000000000e+00
29.223              	6.936100224000e+03	7404	1.042002000000e+00	1.000000000000e+00
29.2275             	6.937146087000e+03	7405	1.045872000000e+00	1.000000000000e+00
29.232              	6.938183711000e+03	7406	1.037630000000e+00	1.000000000000e+00
29.2365             	6.939226630000e+03	7407	1.042927000000e+00	1.000000000000e+00
29.241              	6.940279738000e+03	7408	1.053115000000e+00	1.000000000000e+00
29.2455             	6.941319259000e+03	7409	1.039529000001e+00	1.000000000000e+00
29.25               	6.942473050000e+03	7415	1.153797000000e+00	6.000000000000e+00
29.2545             	6.943535152000e+03	7416	1.062110000000e+00	1.000000000000e+00
29.259              	6.944578414000e+03	7417	1.043269000000e+00	1.000000000000e+00
29.2635             	6.945614453000e+03	7418	1.036048000000e+00	1.000000000000e+00
29.268              	6.946654707000e+03	7419	1.040261000000e+00	1.000000000000e+00
29.2725             	6.947684460000e+03	7420	1.029761000000e+00	1.000000000000e+00
29.277              	6.948715201000e+03	7421	1.030749000000e+00	1.000000000000e+00
29.2815             	6.949745872000e+03	7422	1.030679000000e+00	1.000000000000e+00
29.286              	6.950780834000e+03	7423	1.034970000000e+00	1.000000000000e+00
29.2905             	6.951816403000e+03	7424	1.035577000001e+00	1.000000000000e+00
29.295              	6.952853914000e+03	7425	1.037518000000e+00	1.000000000000e+00
29.2995             	6.953886054000e+03	7426	1.032148000000e+00	1.000000000000e+00
29.304              	6.954919586000e+03	7427	1.033539000000e+00	1.000000000000e+00
29.3085             	6.955952451000e+03	7428	1.032872000000e+00	1.000000000000e+00
29.313              	6.956985704000e+03	7430	1.033261000000e+00	2.000000000000e+00
29.3175             	6.958018995000e+03	7431	1.033299000000e+00	1.000000000000e+00
29.322              	6.959045396000e+03	7432	1.026408000000e+00	1.000000000000e+00
29.3265             	6.960070398000e+03	7433	1.025009000000e+00	1.000000000000e+00
29.331              	6.961094334000e+03	7434	1.023944000000e+00	1.000000000000e+00
29.3355             	6.962112004000e+03	7435	1.017678000000e+00	1.000000000000e+00
29.34               	6.963136648000e+03	7436	1.024652000000e+00	1.000000000000e+00
29.3445             	6.964163456000e+03	7437	1.026816000000e+00	1.000000000000e+00
29.349              	6.965181566000e+03	7438	1.018117000001e+00	1.000000000000e+00
29.3535             	6.966210533000e+03	7439	1.028976000001e+00	1.000000000000e+00
29.358              	6.967229398000e+03	7440	1.018870999999e+00	1.000000000000e+00
29.3625             	6.968262464000e+03	7441	1.033074000000e+00	1.000000000000e+00
29.367              	6.969283595000e+03	7442	1.021138000000e+00	1.000000000000e+00
29.3715             	6.970307245000e+03	7443	1.023662000001e+00	1.000000000000e+00
29.376              	6.971326393000e+03	7444	1.019155999999e+00	1.000000000000e+00
29.3805             	6.972346423000e+03	7445	1.020037000000e+00	1.000000000000e+00
29.385              	6.973369353000e+03	7446	1.022937000000e+00	1.000000000000e+00
