# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
441.0837000003      	1.082050874810e+05	112644	3.715291000000e+00	4.000000000000e+00
441.0990000003      	1.082088210560e+05	112647	3.733580999993e+00	3.000000000000e+00
441.1143000003      	1.082125113870e+05	112651	3.690338999993e+00	4.000000000000e+00
441.1296000003      	1.082162321570e+05	112655	3.720776000002e+00	4.000000000000e+00
441.1449000003      	1.082198895370e+05	112659	3.657386999999e+00	4.000000000000e+00
441.1602000003      	1.082235273400e+05	112662	3.637810000000e+00	3.000000000000e+00
441.1755000003      	1.082272398220e+05	112666	3.712490000005e+00	4.000000000000e+00
441.1908000003      	1.082310552560e+05	112670	3.815440000006e+00	4.000000000000e+00
441.2061000003      	1.082348223150e+05	112673	3.767066999993e+00	3.000000000000e+00
441.2214000003      	1.082386055200e+05	112677	3.783213000002e+00	4.000000000000e+00
441.2367000003      	1.082423412610e+05	112681	3.735747999992e+00	4.000000000000e+00
441.2520000003      	1.082460350370e+05	112685	3.693784000003e+00	4.000000000000e+00
441.2673000003      	1.082496845270e+05	112688	3.649495999998e+00	3.000000000000e+00
441.2826000003      	1.082534013880e+05	112692	3.716868999996e+00	4.000000000000e+00
441.2979000003      	1.082569942220e+05	112696	3.592840999991e+00	4.000000000000e+00
441.3132000003      	1.082606438930e+05	112699	3.649676999994e+00	3.000000000000e+00
441.3285000003      	1.082642694800e+05	112703	3.625595000005e+00	4.000000000000e+00
441.3438000003      	1.082679231410e+05	112707	3.653667999999e+00	4.000000000000e+00
441.3591000003      	1.082715138010e+05	112710	3.590666999997e+00	3.000000000000e+00
441.3744000003      	1.082751172360e+05	112714	3.603442000007e+00	4.000000000000e+00
441.3897000003      	1.082787769920e+05	112718	3.659761999996e+00	4.000000000000e+00
441.4050000003      	1.082824686490e+05	112721	3.691663999998e+00	3.000000000000e+00
441.4203000003      	1.082860948860e+05	112725	3.626243000006e+00	4.000000000000e+00
441.4356000003      	1.082898224140e+05	112729	3.727535999991e+00	4.000000000000e+00
441.4509000003      	1.082934902440e+05	112732	3.667837000001e+00	3.000000000000e+00
441.4662000003      	1.082971975340e+05	112736	3.707297999994e+00	4.000000000000e+00
441.4815000003      	1.083008702850e+05	112740	3.672758000001e+00	4.000000000000e+00
441.4968000003      	1.083045906560e+05	112743	3.720377999998e+00	3.000000000000e+00
441.5121000003      	1.083082130860e+05	112747	3.622436999998e+00	4.000000000000e+00
441.5274000003      	1.083119128540e+05	112751	3.699775999994e+00	4.000000000000e+00
441.5427000003      	1.083155619820e+05	112754	3.649135000000e+00	3.000000000000e+00
441.5580000003      	1.083192356250e+05	112758	3.673651000005e+00	4.000000000000e+00
441.5733000003      	1.083229320990e+05	112762	3.696480000013e+00	4.000000000000e+00
441.5886000003      	1.083266252880e+05	112766	3.693197000001e+00	4.000000000000e+00
441.6039000003      	1.083303441020e+05	112769	3.718821000002e+00	3.000000000000e+00
441.6192000003      	1.083341179930e+05	112773	3.773897000006e+00	4.000000000000e+00
441.6345000003      	1.083377751060e+05	112777	3.657119999989e+00	4.000000000000e+00
441.6498000003      	1.083414648130e+05	112780	3.689717000001e+00	3.000000000000e+00
441.6651000003      	1.083450577060e+05	112784	3.592898999996e+00	4.000000000000e+00
441.6804000003      	1.083487324410e+05	112788	3.674740999995e+00	4.000000000000e+00
441.6957000003      	1.083524155110e+05	112791	3.683078000002e+00	3.000000000000e+00
441.7110000003      	1.083560251770e+05	112795	3.609674000007e+00	4.000000000000e+00
441.7263000003      	1.083596634620e+05	112799	3.638298000005e+00	4.000000000000e+00
441.7416000003      	1.083634020360e+05	112802	3.738585999992e+00	3.000000000000e+00
441.7569000003      	1.083670450670e+05	112806	3.643039999995e+00	4.000000000000e+00
441.7722000003      	1.083708090020e+05	112810	3.763942000005e+00	4.000000000000e+00
441.7875000003      	1.083744508030e+05	112813	3.641809000008e+00	3.000000000000e+00
441.8028000003      	1.083782499920e+05	112817	3.799195000000e+00	4.000000000000e+00
441.8181000003      	1.083819072360e+05	112821	3.657250999997e+00	4.000000000000e+00
441.8334000003      	1.083856303260e+05	112825	3.723098000002e+00	4.000000000000e+00
441.8487000003      	1.083893241840e+05	112828	3.693864000001e+00	3.000000000000e+00
441.8640000003      	1.083930635040e+05	112832	3.739328000011e+00	4.000000000000e+00
441.8793000003      	1.083967522500e+05	112836	3.688754000003e+00	4.000000000000e+00
441.8946000003      	1.084004684400e+05	112840	3.716197000002e+00	4.000000000000e+00
441.9099000003      	1.084041350160e+05	112843	3.666582999998e+00	3.000000000000e+00
441.9252000003      	1.084077893830e+05	112847	3.654373999991e+00	4.000000000000e+00
441.9405000003      	1.084114659670e+05	112851	3.676592000003e+00	4.000000000000e+00
441.9558000003      	1.084151571700e+05	112854	3.691210000005e+00	3.000000000000e+00
441.9711000003      	1.084187967190e+05	112858	3.639557000002e+00	4.000000000000e+00
441.9864000003      	1.084225709490e+05	112862	3.774235999997e+00	4.000000000000e+00
442.0017000003      	1.084262540630e+05	112865	3.683122000002e+00	3.000000000000e+00
442.0170000003      	1.084299306640e+05	112869	3.676606999987e+00	4.000000000000e+00
442.0323000003      	1.084335553060e+05	112873	3.624649000005e+00	4.000000000000e+00
442.0476000003      	1.084371997300e+05	112876	3.644432000001e+00	3.000000000000e+00
442.0629000003      	1.084409206720e+05	112880	3.720948999995e+00	4.000000000000e+00
442.0782000003      	1.084446404260e+05	112884	3.719760000007e+00	4.000000000000e+00
442.0935000003      	1.084483000700e+05	112888	3.659651000009e+00	4.000000000000e+00
442.1088000003      	1.084519567870e+05	112891	3.656725000008e+00	3.000000000000e+00
442.1241000003      	1.084555944270e+05	112895	3.637647000010e+00	4.000000000000e+00
442.1394000003      	1.084592206230e+05	112898	3.626204000000e+00	3.000000000000e+00
442.1547000003      	1.084628943140e+05	112902	3.673698000013e+00	4.000000000000e+00
442.1700000003      	1.084667932520e+05	112916	3.898943000007e+00	1.400000000000e+01
442.1853000003      	1.084704556590e+05	112920	3.662414000006e+00	4.000000000000e+00
442.2006000003      	1.084741551800e+05	112923	3.699529000005e+00	3.000000000000e+00
442.2159000003      	1.084778529970e+05	112927	3.697824999996e+00	4.000000000000e+00
442.2312000003      	1.084815744220e+05	112931	3.721430999998e+00	4.000000000000e+00
442.2465000003      	1.084851953650e+05	112934	3.620949999997e+00	3.000000000000e+00
442.2618000003      	1.084888776980e+05	112938	3.682340999992e+00	4.000000000000e+00
442.2771000003      	1.084925680870e+05	112942	3.690394999998e+00	4.000000000000e+00
442.2924000003      	1.084963120830e+05	112946	3.744003999993e+00	4.000000000000e+00
442.3077000003      	1.084999401220e+05	112949	3.628047000006e+00	3.000000000000e+00
442.3230000003      	1.085036176850e+05	112953	3.677571000007e+00	4.000000000000e+00
442.3383000003      	1.085072523460e+05	112957	3.634667999999e+00	4.000000000000e+00
442.3536000003      	1.085109529810e+05	112960	3.700643999997e+00	3.000000000000e+00
442.3689000003      	1.085145596040e+05	112964	3.606631000002e+00	4.000000000000e+00
442.3842000003      	1.085181852280e+05	112968	3.625631000003e+00	4.000000000000e+00
442.3995000003      	1.085219001640e+05	112971	3.714942999999e+00	3.000000000000e+00
442.4148000003      	1.085255811740e+05	112975	3.681017999988e+00	4.000000000000e+00
442.4301000003      	1.085291708730e+05	112979	3.589705999999e+00	4.000000000000e+00
442.4454000003      	1.085328994620e+05	112982	3.728596000001e+00	3.000000000000e+00
442.4607000003      	1.085365384850e+05	112986	3.639030999999e+00	4.000000000000e+00
442.4760000003      	1.085402083230e+05	112990	3.669845000011e+00	4.000000000000e+00
442.4913000003      	1.085438028200e+05	112993	3.594503000000e+00	3.000000000000e+00
442.5066000003      	1.085474918010e+05	112997	3.688989000002e+00	4.000000000000e+00
442.5219000003      	1.085511018450e+05	113001	3.610050000003e+00	4.000000000000e+00
442.5372000003      	1.085547102130e+05	113004	3.608374999996e+00	3.000000000000e+00
442.5525000003      	1.085583026840e+05	113008	3.592478000006e+00	4.000000000000e+00
442.5678000003      	1.085619619480e+05	113011	3.659271000011e+00	3.000000000000e+00
442.5831000003      	1.085655783420e+05	113015	3.616401000007e+00	4.000000000000e+00
442.5984000003      	1.085692384940e+05	113019	3.660157999999e+00	4.000000000000e+00
442.6137000003      	1.085728330190e+05	113022	3.594532999996e+00	3.000000000000e+00
442.6290000003      	1.085764917980e+05	113026	3.658786000000e+00	4.000000000000e+00
442.6443000003      	1.085801050550e+05	113030	3.613264000000e+00	4.000000000000e+00
442.6596000003      	1.085837440150e+05	113033	3.638967999999e+00	3.000000000000e+00
442.6749000003      	1.085873421790e+05	113037	3.598171000005e+00	4.000000000000e+00
442.6902000003      	1.085910930710e+05	113041	3.750899000006e+00	4.000000000000e+00
442.7055000003      	1.085948066160e+05	113044	3.713553000009e+00	3.000000000000e+00
442.7208000003      	1.085984456500e+05	113048	3.639041000002e+00	4.000000000000e+00
442.7361000003      	1.086020827340e+05	113052	3.637092000004e+00	4.000000000000e+00
442.7514000003      	1.086057108330e+05	113055	3.628104999996e+00	3.000000000000e+00
442.7667000003      	1.086093303320e+05	113059	3.619506000003e+00	4.000000000000e+00
442.7820000003      	1.086129775040e+05	113063	3.647179000007e+00	4.000000000000e+00
442.7973000003      	1.086165732150e+05	113066	3.595718000011e+00	3.000000000000e+00
442.8126000003      	1.086202676140e+05	113070	3.694407000003e+00	4.000000000000e+00
442.8279000003      	1.086238641630e+05	113074	3.596554999996e+00	4.000000000000e+00
442.8432000003      	1.086274974110e+05	113077	3.633254999993e+00	3.000000000000e+00
442.8585000003      	1.086310891450e+05	113081	3.591742000004e+00	4.000000000000e+00
442.8738000003      	1.086347088010e+05	113084	3.619663000005e+00	3.000000000000e+00
442.8891000003      	1.086382851610e+05	113088	3.576367999995e+00	4.000000000000e+00
442.9044000003      	1.086419400780e+05	113092	3.654923999988e+00	4.000000000000e+00
442.9197000003      	1.086455940000e+05	113095	3.653928000000e+00	3.000000000000e+00
442.9350000003      	1.086493398850e+05	113099	3.745892999999e+00	4.000000000000e+00
442.9503000003      	1.086530488970e+05	113103	3.709019999995e+00	4.000000000000e+00
442.9656000003      	1.086567875610e+05	113107	3.738673000000e+00	4.000000000000e+00
442.9809000003      	1.086604259360e+05	113110	3.638381999990e+00	3.000000000000e+00
442.9962000003      	1.086640190050e+05	113114	3.593076999998e+00	4.000000000000e+00
443.0115000003      	1.086676483410e+05	113117	3.629344000001e+00	3.000000000000e+00
443.0268000003      	1.086712993700e+05	113121	3.651035999996e+00	4.000000000000e+00
443.0421000003      	1.086749337180e+05	113125	3.634353999994e+00	4.000000000000e+00
443.0574000003      	1.086785682700e+05	113128	3.634560000006e+00	3.000000000000e+00
443.0727000003      	1.086821657150e+05	113132	3.597452000002e+00	4.000000000000e+00
443.0880000003      	1.086858835160e+05	113136	3.717808000001e+00	4.000000000000e+00
443.1033000003      	1.086895385150e+05	113139	3.655006000001e+00	3.000000000000e+00
443.1186000003      	1.086931432060e+05	113143	3.604698999989e+00	4.000000000000e+00
443.1339000003      	1.086968291790e+05	113147	3.685979999995e+00	4.000000000000e+00
443.1492000003      	1.087005098770e+05	113150	3.680703999999e+00	3.000000000000e+00
443.1645000003      	1.087040991760e+05	113154	3.589307000002e+00	4.000000000000e+00
443.1798000003      	1.087077456020e+05	113158	3.646432000009e+00	4.000000000000e+00
443.1951000003      	1.087113870340e+05	113161	3.641437999991e+00	3.000000000000e+00
443.2104000003      	1.087151156450e+05	113165	3.728619000001e+00	4.000000000000e+00
443.2257000003      	1.087186972030e+05	113169	3.581566000008e+00	4.000000000000e+00
443.2410000003      	1.087224273300e+05	113172	3.730133000005e+00	3.000000000000e+00
443.2563000003      	1.087260313490e+05	113176	3.604025000008e+00	4.000000000000e+00
443.2716000003      	1.087296637070e+05	113180	3.632366000005e+00	4.000000000000e+00
443.2869000003      	1.087332566430e+05	113183	3.592942999996e+00	3.000000000000e+00
443.3022000003      	1.087369950060e+05	113187	3.738370999999e+00	4.000000000000e+00
443.3175000003      	1.087406027600e+05	113191	3.607762000000e+00	4.000000000000e+00
443.3328000003      	1.087442268740e+05	113194	3.624121000001e+00	3.000000000000e+00
443.3481000003      	1.087478217120e+05	113198	3.594845000000e+00	4.000000000000e+00
443.3634000003      	1.087514204640e+05	113201	3.598761000001e+00	3.000000000000e+00
443.3787000003      	1.087549763610e+05	113205	3.555903999993e+00	4.000000000000e+00
443.3940000003      	1.087586606120e+05	113209	3.684257999994e+00	4.000000000000e+00
443.4093000003      	1.087622435590e+05	113212	3.582953999998e+00	3.000000000000e+00
443.4246000003      	1.087658737320e+05	113216	3.630179999993e+00	4.000000000000e+00
443.4399000003      	1.087694872960e+05	113220	3.613570999994e+00	4.000000000000e+00
443.4552000003      	1.087731962480e+05	113223	3.708959999989e+00	3.000000000000e+00
443.4705000003      	1.087768019550e+05	113227	3.605714000005e+00	4.000000000000e+00
443.4858000003      	1.087804624430e+05	113231	3.660495000004e+00	4.000000000000e+00
443.5011000003      	1.087840772840e+05	113234	3.614847999997e+00	3.000000000000e+00
443.5164000003      	1.087877716480e+05	113238	3.694371000005e+00	4.000000000000e+00
443.5317000003      	1.087913306670e+05	113241	3.559027000010e+00	3.000000000000e+00
443.5470000003      	1.087949414920e+05	113245	3.610831000013e+00	4.000000000000e+00
443.5623000003      	1.087985884650e+05	113249	3.646980000005e+00	4.000000000000e+00
443.5776000003      	1.088023211730e+05	113253	3.732715000006e+00	4.000000000000e+00
443.5929000003      	1.088058965330e+05	113256	3.575366999998e+00	3.000000000000e+00
443.6082000003      	1.088095167320e+05	113260	3.620207000000e+00	4.000000000000e+00
443.6235000003      	1.088130763500e+05	113263	3.559624000001e+00	3.000000000000e+00
443.6388000003      	1.088167486960e+05	113267	3.672353999995e+00	4.000000000000e+00
443.6541000003      	1.088203342420e+05	113271	3.585554999998e+00	4.000000000000e+00
443.6694000003      	1.088239428770e+05	113274	3.608640999999e+00	3.000000000000e+00
443.6847000003      	1.088275388990e+05	113278	3.596029999986e+00	4.000000000000e+00
443.7000000003      	1.088313190050e+05	113295	3.780113000001e+00	1.700000000000e+01
443.7153000003      	1.088349649490e+05	113299	3.645950000006e+00	4.000000000000e+00
443.7306000003      	1.088386066030e+05	113302	3.641661000001e+00	3.000000000000e+00
443.7459000003      	1.088421636890e+05	113306	3.557093999989e+00	4.000000000000e+00
443.7612000003      	1.088458133930e+05	113309	3.649711000005e+00	3.000000000000e+00
443.7765000003      	1.088494063570e+05	113313	3.592971000005e+00	4.000000000000e+00
443.7918000003      	1.088530126590e+05	113317	3.606308999995e+00	4.000000000000e+00
443.8071000003      	1.088566019880e+05	113320	3.589335999990e+00	3.000000000000e+00
443.8224000003      	1.088602201240e+05	113324	3.618143000000e+00	4.000000000000e+00
443.8377000003      	1.088638183500e+05	113327	3.598232999997e+00	3.000000000000e+00
443.8530000003      	1.088674187300e+05	113331	3.600386000006e+00	4.000000000000e+00
443.8683000003      	1.088710796700e+05	113335	3.660946999997e+00	4.000000000000e+00
443.8836000003      	1.088747095600e+05	113338	3.629897999999e+00	3.000000000000e+00
443.8989000003      	1.088782827850e+05	113342	3.573232000010e+00	4.000000000000e+00
443.9142000003      	1.088819984660e+05	113346	3.715688000011e+00	4.000000000000e+00
443.9295000003      	1.088855853990e+05	113349	3.586941000001e+00	3.000000000000e+00
443.9448000003      	1.088892064130e+05	113353	3.621021999992e+00	4.000000000000e+00
443.9601000003      	1.088927861870e+05	113356	3.579781000008e+00	3.000000000000e+00
443.9754000003      	1.088963812700e+05	113360	3.595090999996e+00	4.000000000000e+00
443.9907000003      	1.089000105160e+05	113364	3.629253999999e+00	4.000000000000e+00
444.0060000003      	1.089036748810e+05	113367	3.664371999999e+00	3.000000000000e+00
444.0213000003      	1.089074040620e+05	113371	3.729189000005e+00	4.000000000000e+00
444.0366000003      	1.089110801480e+05	113375	3.676093999995e+00	4.000000000000e+00
444.0519000003      	1.089147004500e+05	113378	3.620309999998e+00	3.000000000000e+00
444.0672000003      	1.089183876580e+05	113382	3.687214999998e+00	4.000000000000e+00
